filename,chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
hiphop.00091.wav,0.5338962162711549,0.11358783394098282,2628.878117441194,2350.97645687765,5411.675609671294,0.1385550956607972,-105.54075725518854,76.68299201902036,-24.776655406725336,55.201373505929915,-8.2616006000763,28.901391191576764,-15.751315633797963,26.304351844097784,-8.496884525909879,20.45593507665614,-8.15241188061402,13.926653424335806,-6.566385837343669,9.873671928701961,-4.860687947557962,5.880574524997742,-1.948558625138008,3.9656953061213804,-3.6057974295674815,-2.287747958826341,hiphop
hiphop.00081.wav,0.520393543455181,0.08649038523435593,1469.3565399045644,1954.4866125168373,3277.0301842468075,0.05177973224651703,-216.04288650155559,122.5626573267839,0.9346328863997253,39.3599191621856,9.284765622873694,26.047351964797365,-4.0316941505432045,18.256206841522634,-6.513796144126763,13.913206407744553,-3.0740172845674514,8.878161161157758,-4.359250138011515,4.693550163327161,-0.10636572153307512,0.9121913874260542,-1.921141368151959,-1.7784874542453248,1.1608315786541492,-4.024864090538635,hiphop
hiphop.00088.wav,0.45988168136672425,0.1186089739203453,2695.0945676189676,2389.3627335477468,5600.357802069224,0.14991216984326625,-89.8416742618956,79.75463422745973,-25.737131483987163,47.72235310853856,-10.019074925148493,31.553988748699606,-22.193536423835603,26.657290859234113,-10.976574199969699,18.825713877102807,-15.558226104681461,14.41696776066167,-10.038825005697493,8.898392954983752,-8.938351183913722,7.237330715829644,-5.011515898148039,3.135593698850672,-4.735158137775152,-1.5817977488210595,hiphop
hiphop.00084.wav,0.5133449984602002,0.06590951234102249,2044.3436969271927,1933.744822889619,4074.867026503241,0.10514864611551858,-214.28786388369093,100.31263275614457,-33.45451710876267,47.256709915054635,-8.954818595422173,12.982814420055682,-17.32346533192731,11.066535923774744,-11.72098660423758,8.807280296610992,-7.831613668340907,6.264831575565457,-0.09681597171226054,4.896979819915333,1.2013027297729308,3.78325078498629,1.4746655626664502,3.4860846541871764,0.6565989177246022,4.151621118146914,hiphop
hiphop.00094.wav,0.458760518597247,0.11074373126029968,1929.6150505915734,2249.2375725665947,4411.214992653106,0.054190904363390094,-169.91726438278997,98.05245628959695,-11.322384249701349,38.26556992955675,5.06543529296137,25.400451333813216,-11.83213426112233,25.116480416278282,-5.558671489744456,19.211518920238014,-2.9122807097711103,18.21759233811591,6.103837090786148,13.960719966897502,-0.3018475091687091,12.488725515835842,0.4071916355031712,1.6498072966143904,1.5258358850152258,2.812792767270244,hiphop
hiphop.00099.wav,0.43090222721707727,0.15378712117671967,1962.8866340283832,1916.8143823891724,3798.2436992066564,0.1015708143866099,-138.7389497975431,100.22532377509219,-31.46972000900677,32.45995306934802,-2.7813467321098493,13.1226693337614,-14.516857424830427,13.962494730640822,-15.173300411347881,8.218051234631401,-4.923764548304858,3.532051156687856,-7.980703297881807,0.803932567090628,-2.9773556606876883,-0.7263798683241846,-7.7213421669626525,-1.218838762116553,-6.524153617025269,-5.398193698682558,hiphop
hiphop.00098.wav,0.5332983060926522,0.11909943073987961,2538.3680608591985,2341.604484266025,5353.609294123694,0.10066983721942724,-129.9182753031858,71.99666960649857,-23.23532327800186,63.223484738416914,-6.852875088186935,34.38733185680706,-12.17779112780499,30.490635194718916,-7.57080616261931,20.590450803465753,-6.192503792333725,14.666471603733626,-2.9340623827782686,9.043224219696139,-4.725941522499543,5.380303449248334,-2.40831898253329,1.6207391018559079,-5.978243533020229,-0.8269518160451225,hiphop
hiphop.00095.wav,0.5623726255871957,0.10350383818149567,2735.9126145150053,2295.6671631867093,5419.9838927655765,0.15760335538409442,-92.55519668656272,77.39420519537116,-32.7422271232307,54.57747574025729,-13.189162457366836,33.641863188120105,-12.070800431811506,28.00599769730817,-11.954344708453227,18.821879925219083,-6.656766172613627,13.030916666472583,-7.012754704160794,7.07303844744222,-4.525196791659592,6.495834261492073,-2.9708194496363736,3.7020263873554353,-5.408350243946463,-4.214651661989895,hiphop
hiphop.00096.wav,0.42474969555935443,0.1108781099319458,1752.1614191786334,1811.5567418565108,3489.1622348466526,0.08312648147252322,-128.12352405011944,124.56461045766828,-37.18752449726044,43.88354266517455,-12.771090211223742,18.98458363749163,-9.267841697862623,19.768725336722635,-6.872736985213965,13.471599744018839,-5.97635118136579,12.313310200178291,-4.650121931611984,5.829996994574144,-2.86512113923783,3.684054872073784,-1.874012050109179,-0.14108905699090682,-2.0547609719667927,-3.2244402422416467,hiphop
hiphop.00097.wav,0.4738056966699264,0.11853738129138947,2581.9485169917143,2526.3918221492204,5731.932006458011,0.11598796076818886,-111.16831810935707,80.62322159047622,-0.8650523812826891,50.61529412082859,-13.468430006682913,35.3190440178555,-14.833232997520122,21.188092219397642,-13.573270853856533,19.624296627747448,-11.758388631731513,16.965688727078504,-9.358193524919294,8.699311169305153,-9.88477315359215,5.812270379118545,-9.13543741140046,0.8734313544249439,-5.994279445978615,-0.3131565458658252,hiphop
jazz.00054.wav,0.2781001112789215,0.16255293786525726,1669.3561968225135,2108.4865480591043,3461.104071177196,0.06485939616389319,-111.56727927127449,121.82063403462297,-3.151349684689598,20.92476217760088,2.5202292132979944,5.562074143770844,-3.247162726036791,2.617218638482216,-2.293261586325332,3.933972633340255,-3.6394810298584055,-0.17013078860936628,-3.8897942237111804,0.44481856681158194,0.2633080811983517,-0.8723576359623476,-5.268764420368385,-1.6018923739813986,-2.93035603213224,-1.419069589102099,jazz
jazz.00003.wav,0.3193127192611131,0.059495944529771805,813.2937293274214,1058.898921106856,1417.008098212558,0.04467433303502322,-297.21510912791507,193.09651876920864,10.161530069220008,-1.6211439270529842,3.4062340203068624,9.992919464032989,-7.258911267060161,4.681651238948622,-5.393215842013752,-2.8673095278675276,-10.227100657186316,0.3788596639774608,-4.962200984257603,3.2408370472944026,-4.476338494335057,-1.8910658340261033,-2.2728445147174208,3.8833157560593667,0.34425171127295995,-2.2141563912334137,jazz
jazz.00004.wav,0.1717823163180418,0.1087859570980072,1039.6234193870166,1422.3030975300508,1838.2138845721265,0.04776879656056501,-270.2648218902211,137.57172626535367,5.658532954225687,42.47748584353833,-7.948831127673786,9.917953546097161,-6.799091020829987,8.234327977814761,-6.18828676134262,5.467932853188899,-5.434448787320411,-5.186266910100128,-6.990923361518955,-3.2368116100423463,-2.0078153762709148,4.412517925996933,1.991310245723833,4.985072884677946,6.582728038667297,-2.4268028169136406,jazz
jazz.00005.wav,0.24823615883100528,0.1075546070933342,1268.0614970604868,1546.3001221297702,2486.20163294553,0.057861328125,-246.291809091749,120.19247897688804,-0.926510299133616,30.691044100075658,0.19787335421354302,23.146818558669754,0.4393541371425734,9.164963459136949,-0.5771624154987536,5.707430260349309,-3.7507444990365246,4.23002775143685,-0.2787378676062603,7.448169484823404,0.7221715238993137,7.078672056299311,0.8635955498063895,0.9533561055990054,1.7369510743864034,-1.3454910600210017,jazz
jazz.00000.wav,0.3445676430761953,0.046767644584178925,1504.4047588783446,1754.409591897791,2800.3747331837753,0.07846437814434984,-251.9673177451846,137.889999087981,-11.156483756216794,8.357364663738474,0.7174903367474409,1.589987149450147,-3.7351367957730788,-4.136853239328991,-5.510403562858861,-2.6439188511001017,-3.53957842831363,-3.148508211486045,-1.8484627608035773,-1.002678528953016,-2.589935179769914,-1.9624025971210797,-1.5023317139680918,0.22147975675214418,-1.991627858236715,-3.348312419125554,jazz
jazz.00002.wav,0.26764005897947757,0.08083954453468323,1064.810563744447,1050.4191720441193,1896.0302016314338,0.0578726659249226,-256.98834131808263,175.32032899977145,-44.81353525380331,25.668161593031908,-4.256994154607159,-0.21743359190662218,-11.32356772552858,-9.182985341629646,-4.099383018495038,-8.296617064956864,-22.550930331707338,-7.605029834092268,-7.650578576017668,-11.742023543584082,-8.17305241320578,-7.497921932534287,-12.295748248411861,-6.769271604734409,-3.4955344033049727,-8.644750730484143,jazz
jazz.00001.wav,0.3281187179248655,0.022798536345362663,1266.4058313866124,1691.422949860735,2410.4187578608744,0.0592777972619969,-345.7331893282641,146.98504207355617,-0.5078564898909693,22.64149837566534,5.813742996125857,10.344736027997294,-0.16313485009201178,-1.7162130114562963,-6.112291331347594,-0.5106878022687941,1.030021450299526,1.2225656472599502,-1.9426530424139528,-5.551130074289138,-4.402623521426251,-2.604506246162513,-5.194559115749967,-5.416318070818025,-3.122154621866748,-0.7923723463021952,jazz
jazz.00017.wav,0.34552376219021147,0.04986357316374779,1934.3846976345142,2187.0028543549993,4327.257167001258,0.08418656576528638,-233.072712888502,105.92338327388464,-2.6705879124752805,37.44146970270567,-8.178343804256656,15.724797512415511,-15.075139709531879,8.375738286979324,-16.380075499059195,8.63400381319482,-9.386507231305819,7.092689619254476,-5.998163700404152,1.9932945025230524,-5.7269490447144715,-0.9409685181594166,-6.915530709420971,-3.7729110033939097,-1.6379972094751303,-2.444330175684188,jazz
jazz.00015.wav,0.3327347453386209,0.06238709017634392,1782.4742779689398,2062.100872956906,3812.6686119811825,0.07357060577109133,-199.99658667992387,117.22142941144533,-12.369139277645944,39.10704157531843,-6.360148575322224,16.532448910908823,-17.301711665686348,13.627013154660592,-17.667244783261456,14.029485646147945,-10.206706478964923,12.179127383269595,-6.715757979961176,7.740453032382318,-8.082098975999836,2.6326329803749564,-6.647749681344601,4.873410370601957,0.7076136570512452,0.4636426376000479,jazz
jazz.00011.wav,0.30019694440458783,0.07120521366596222,1826.0365897762238,2108.18490135215,4011.734074926229,0.07692054772155572,-192.490773388892,113.16954523713284,-6.35708159038051,39.57675841126715,-9.173571266437337,17.203722253173115,-19.09382574693497,12.188013002771653,-15.470974904234627,9.682045675778067,-10.951188138557763,12.93051862663673,-7.274754266274168,8.484225714017331,-4.161961213177075,0.972710185960699,-7.132478658962223,1.189563758545924,-1.1705444829286054,-1.2880195368125034,jazz
jazz.00010.wav,0.32971967409718056,0.06415840238332748,829.0965654990163,1037.5342314784682,1553.448939840122,0.033065559694272446,-318.7951011771532,162.68739878830652,-16.463134701402016,39.13501761582336,31.4616612682297,15.262311057494587,-0.6896592320098139,5.796034939569699,-8.643683579548956,-4.0039049632858195,1.3710151647547681,0.08611024685171215,-3.0914657011891298,-1.5264925307876356,-1.5727737499155805,-4.8753803627171175,-4.25795738464926,-1.295662319037351,-0.7598321101479606,-4.431140771434267,jazz
jazz.00007.wav,0.19723134871666465,0.09376991540193558,1169.864719974816,1355.4242331365626,1958.0381600111261,0.06483445300406347,-291.9832754599087,137.7213128825866,2.662652413382128,35.60970330017292,-12.306322647969743,15.587726611296963,-6.7906899622811405,-2.8344090061684177,-3.7850690243883576,-3.4803058203690083,-1.725443785283416,10.40004043334671,8.315607045101642,5.229090200460306,0.32318904352302136,0.3787004143562692,-1.4794790034167251,-0.7551898998503151,-6.327673354310266,-5.542215928704527,jazz
jazz.00013.wav,0.3144032720396911,0.05549727752804756,1790.0295487246613,2313.0400511429248,4398.031739037104,0.061073326843072755,-217.6205802809646,112.63054464320781,12.695043502253885,39.53581714137573,-9.817292636172223,17.38623264195871,-12.356941971727723,20.707089464466627,-18.30817832315878,16.35460615722586,-10.022192460840737,9.033928615910238,-6.895850223724338,7.310244507625547,-4.778354376715753,8.571782784857234,-2.774795258263592,1.2779539752973035,-0.35392836317148946,0.3552594744544574,jazz
jazz.00016.wav,0.2495441496414628,0.06060147285461426,1465.522808787368,1738.349425005681,2820.9746086191467,0.06986427897639319,-259.7989819393766,123.20421184740864,-6.406482596091457,37.57295067476989,-2.9838234764842015,13.05471518348924,-14.092353085442852,5.3067287205754035,-11.970035106381605,3.519553149835261,-9.634412475452423,5.336944334943289,-7.8450067804785615,3.260618633761353,-0.5533497951808418,2.885411257381677,-0.03267534864905053,2.0988816785156437,1.1097779075921579,2.9352983644036463,jazz
jazz.00006.wav,0.2748753134852955,0.09862621128559113,1219.805018844327,1459.2374988471686,2416.718719765867,0.04806244557856037,-234.33340775018536,142.7274016887655,-14.275290099414637,51.93309080898628,-8.188919543426616,12.758158626528292,-4.2914464712723,12.068744665937386,-13.704345943132374,-1.5559337947788319,-3.9708515155062893,4.929632248841892,-3.9329068281009727,2.1843533383942066,-6.6756773899763715,-9.76001607059349,-4.469236666831985,-5.536517824371718,-1.1664395990703107,-1.1048170872059513,jazz
jazz.00018.wav,0.35347859392180575,0.05225933715701103,1992.8831181106345,2126.9481368189845,4247.307650445046,0.0877088422745743,-192.09592230642647,105.59334099869073,-26.02463272732826,40.165217504248595,-6.661935058366558,26.496736910010227,-10.384621489944635,18.472726636592235,-14.004489449335674,14.932667467363446,-12.68687529053431,9.592044488242182,-5.196901587500174,7.831420649910476,-3.8672731288278044,12.351303753127217,-1.1220514764472267,-0.778112682315196,-2.9833832172949615,0.3571602345136783,jazz
jazz.00014.wav,0.19870218236374604,0.039326198399066925,1171.6214629530298,1277.882512876262,2018.671126705205,0.06494254002999227,-358.30589754089124,137.97236341608385,-10.985372865800064,20.83228411320605,1.9852321550341991,-3.43927119101517,-11.522170320612934,-3.2607312749781077,-11.022310524935536,-8.419950861047605,-7.467483893615067,-1.0072112199041112,-6.723578977363527,2.398818990128045,-2.624142387036758,-0.2868435370491467,-1.423051391951458,-1.6913725419652652,0.9091971168952205,4.427924338215365,jazz
jazz.00009.wav,0.26706304289338745,0.08539306372404099,749.2628449828462,1210.826651019429,1133.3681466778735,0.03169028456366099,-296.6715215762522,172.38728313770142,16.886984855381765,18.925457346691406,1.378288047025466,14.370961734944931,1.0063330384655103,9.509490515955902,-7.414562226231044,3.5170803916862114,-7.648564591374418,-0.11009457098704449,-7.951209054964055,-3.195555416898244,-8.075702907030905,-4.059669562791237,-0.8353803107788215,-3.8702138351747237,-2.8191376336883267,-6.923445668064627,jazz
jazz.00008.wav,0.35739790009720857,0.11861355602741241,1304.57575560597,1636.561791367442,2723.9168621807275,0.04627485245743034,-189.88980032496158,134.41741995537984,-25.671047096887712,45.737574132912265,8.203895712328016,21.44368585309003,-4.573497139959301,14.383875476567423,-12.654487054739635,10.27630063132385,-7.929965118489678,-1.1411958504813624,-5.041017489824548,2.413432676777866,-5.010100108629614,-2.155744429858335,-4.240500007183698,1.8408602268199816,-0.4402877877824992,-4.768058619000126,jazz
jazz.00012.wav,0.3637930606107437,0.03753853589296341,1651.0676209488033,2041.001471852166,3659.4112053744193,0.06369991715847523,-253.21871719043642,122.67121662140727,-5.643905228465916,40.5738934823843,-5.834740266227682,18.40570606288094,-16.65247013073134,14.584292008809012,-15.155275600124938,8.207084674939662,-13.892690511454187,8.28055379893397,-7.308067528463104,5.408892313813209,-6.313434813810066,2.7838733661839172,-4.22978483454828,0.5371545453788679,-1.4908062340992334,-2.54378525440291,jazz
jazz.00029.wav,0.30422406125728035,0.03632329776883125,2235.4116360653543,2259.1546630394764,4683.821677571111,0.09940416082140092,-232.9753756049604,93.82239392983571,-16.186323546166715,49.57292553598331,-13.945097258977523,13.489574394571676,-11.825477531884596,13.28902445271716,-25.824109500053034,17.373453286057128,-13.315370329387376,9.27907991893344,-5.488971121518394,1.9210025192568532,-14.404580034223322,2.5924435008554,-11.47886260696128,-1.2289154017582071,-5.202882627719601,-3.877094631039938,jazz
jazz.00027.wav,0.32527503882614234,0.04061685502529144,1769.3619288239709,2113.551219036102,3966.6343476381094,0.0626534382256192,-262.08198804814486,108.98173962638067,-6.326560907590878,55.17556714833351,-10.652629091379978,18.532329341874604,-4.2423895728704615,18.551670587579174,-19.702055235425163,17.569223555803138,-10.974367996865583,11.932354133754801,-3.4229400691204956,7.190069093836114,-8.861034837325109,4.9610223555697575,-4.050599662533074,-0.10466174781549457,-0.8117124954130668,-0.6037768335014466,jazz
jazz.00021.wav,0.4328255572895732,0.04798279330134392,2914.9466613955274,2420.4540792496236,5864.864535966525,0.1813991298616486,-174.6708659312201,75.90454085208451,-12.795133514941194,52.609891112086935,-29.413687878159976,22.754248354294635,-22.365550794011995,18.63509922725709,-24.707743801930246,21.169425974995626,-13.802083049212227,13.011041471954819,-7.862342965148278,8.021645712398188,-5.9696048769737855,9.532118467428099,-6.002629988948372,2.339212867594704,-3.3579585687082405,2.5107052445560387,jazz
jazz.00019.wav,0.24803989441381674,0.050217606127262115,1352.9479203408976,1714.846151687519,2713.100260920569,0.05548416940789474,-267.2590608782712,129.05273681314955,-14.7394094888786,41.26924381452128,-1.0135205756805876,22.956109996506896,-8.133476064626112,11.174961203036652,-9.08219415587241,11.316094875747702,-5.500142317038507,13.574834649043071,-1.1817958201914212,1.8802503622478541,-2.7064033393865916,3.2791007475542875,-1.5981577583156263,0.26336961510930557,-0.6187378085811068,4.513220164347528,jazz
jazz.00030.wav,0.23505124313313094,0.029618531465530396,1687.2491461867419,1762.6913834748502,3353.42138898631,0.0846627533620356,-318.9072083477177,115.69699144981467,-23.023043160299466,52.59868220150703,-12.806257344060002,14.614542025285006,-8.205267307802748,0.3011999356525834,-23.84518916857815,10.860043593040553,-9.567807554451623,7.475222647604,-4.24165240791137,2.978901888895916,-4.396612774161733,-1.0409523676194912,-5.3872481884202195,-5.518867142468346,-6.980231923747904,-1.728001016183096,jazz
jazz.00022.wav,0.20148168367280864,0.05051715672016144,1451.6268803964538,1920.1033504822194,3046.5482446062306,0.05122229041698916,-298.8064844058654,112.05549577728812,6.485388843279428,28.397432105744834,-6.748015808802667,16.66128635709097,-11.798956781876687,12.752351120308944,-8.34964814523397,13.88720612313851,-4.239411133058027,2.323283942854652,-4.319632608760687,1.4159857707575847,0.7133525730643083,13.468803395674687,9.418378454276631,6.925724761882174,7.881355254042198,-1.7808728027299174,jazz
jazz.00026.wav,0.20187560518171982,0.03194539248943329,1367.3537705562642,1638.7828964793287,2631.6507534345974,0.05863569985971362,-414.1078759060536,104.86338116166557,-7.811813629916345,37.87980100998791,0.20938891347235197,23.422641536362345,-7.276943042086197,5.7743191424814535,-1.0481947757762453,8.507360059723286,-5.496065359207563,0.8796741313493424,-1.476915102859348,7.716930770356264,1.2548962586627606,6.0386389348463245,5.247027901086623,2.429527414301233,7.601008391272687,9.802270673862296,jazz
jazz.00031.wav,0.31101831701124444,0.04360527917742729,1752.884897277459,1990.2571661809964,3733.7857556416893,0.07241415017898607,-237.4826873541498,115.9272631337338,-15.435975413944096,47.11079237394614,-13.509598766185354,18.191164564545552,-13.949529078972956,15.339572059364938,-17.53641143443144,13.396476196059629,-6.235369549689283,8.631694142497999,-7.23637382058588,4.778346057618331,-4.394644332961106,4.516248369103346,-4.2541967702052785,2.318807765867548,-9.931503175417483,-4.326993393956443,jazz
jazz.00024.wav,0.3491370078651935,0.05887588858604431,2034.5445747205306,2084.7246678439205,4342.9570720660795,0.0932473575367647,-202.5800671028346,105.84530060325335,-20.5316682121004,43.89467860864182,-14.272547212352716,25.2929076610917,-15.591048604707506,15.308596237220897,-13.291965589878378,12.27375796962825,-8.763722156291882,10.155446873585774,-1.866793623282666,6.18601692715375,0.22206514629194776,8.038978172933525,-3.1573423511679817,-0.4527779914685434,-3.5686693622934262,0.7210985270392147,jazz
jazz.00025.wav,0.26781193921063146,0.06940208375453949,1697.9231439306006,2065.6756993907225,3805.6603210260255,0.0636243318256579,-237.63057627664668,108.31509500642868,2.029651203586838,41.767127245765195,-10.462401820883889,16.9397320798303,-8.596020698062402,12.79447880331636,-9.114665890913122,15.941850034817257,-6.529019770523955,7.169650057403248,-8.253743929681752,-0.20127065638789243,-8.698653550140136,-2.250181990833855,-4.731244558592697,-3.510251150989316,1.4604052094583286,2.4141370649790708,jazz
jazz.00023.wav,0.22078190223364813,0.08784856647253036,1987.817578423171,2099.9450021505813,4315.540571183243,0.08007358988003097,-188.07969782699251,98.63811256396696,-11.28720518777495,47.216320670477934,-20.33053474614127,18.79354024766423,-15.791023859328257,13.696079464057167,-15.460847303246796,17.425518829767437,1.0100970061526269,18.29025535391185,4.643510046394081,9.832783323666797,-5.500709037646911,2.1267091617846248,-6.25423052305166,-3.4130155585804127,-2.9890547131407192,2.212495566487222,jazz
jazz.00028.wav,0.2764520810753734,0.0487828403711319,1853.537668859384,2095.79934123812,4029.625633405089,0.07490468689531733,-233.73287760961747,108.472468745726,-10.702122152946377,38.69645336268929,-10.772154167339618,14.1546891302976,-16.25440925206183,10.371304138744946,-20.817045302891636,10.075087365464386,-12.01403515621165,7.770899412260217,-12.020877402433321,3.378784342383582,-6.352572001662088,3.986039184608563,-1.2740990839626662,-3.826799603633735,-6.2284996127155985,-4.945762152767553,jazz
jazz.00020.wav,0.2892538504186549,0.02712877467274666,1171.3930822232571,1678.1060404030493,2580.1593981291117,0.03297183388157895,-376.68678913083545,119.15931543629445,-2.9644993893688976,48.50628285310439,13.157666945398068,21.24086265235699,0.0048951558822130665,8.003164565392167,-0.41256092792196447,2.369303805335541,-0.03709909222216161,0.9042569750538517,1.6704338239740901,-0.1330757677159707,1.349909575461173,-0.18056899204433072,1.9869993471301484,2.712739875525893,1.7553014453518514,0.44224604242862153,jazz
jazz.00034.wav,0.31172485821399515,0.13005384802818298,1759.457167839279,1779.5985584539526,3573.978388641641,0.07934494727167182,-146.37483841892228,118.20468994056134,-34.67263795310156,58.782160400156606,-14.961089917020733,34.30857787632629,-6.593298539911535,13.89811239129986,-14.64436132847465,9.19899755732715,-11.325575017973124,1.1019702380167096,-5.5012782933188955,-0.15393157014343822,-2.1896842372895726,-2.7230044496957015,1.1263241307951921,-5.596170454822911,-2.7601579381606522,-7.134240612407376,jazz
jazz.00036.wav,0.3223623275738337,0.08058749884366989,1482.1596893952678,1412.2297918485092,2658.6589234532216,0.09955948868034056,-196.8296933925417,152.8098275332069,-36.905665961172446,41.79778181426167,-8.691588044747332,4.400161099218567,-11.549581438022818,1.4234865096645462,-14.725387983654974,0.46341627043223727,-10.167423320578958,-6.9226245530242005,-6.246130450241692,-3.7139100512669248,-4.562797431706303,-6.412994187725525,-2.8955754887271214,-4.850115731521915,-5.879036795142602,-9.117460123736718,jazz
jazz.00042.wav,0.2851827723500934,0.09954690933227539,1344.437460565245,1548.6229750968068,2772.1499038554566,0.06121202592879257,-206.76858619080377,141.84255897686293,-13.799203514667953,49.33438092848101,-24.810540029278055,11.804865329847779,-12.776154545109232,-16.560306609792704,-8.37814374998883,-1.2130596845867556,-7.653741265122687,-1.3729350635807682,-9.350526595872244,-7.493549059621331,-2.857366382319092,-6.147213249911767,-0.9470420931012767,-1.3001082848922632,-2.245112480633754,-3.285782756409067,jazz
jazz.00035.wav,0.2645788635122975,0.0915260761976242,844.0869568445764,1104.3645625290217,1608.706939035894,0.03772993058243034,-261.8556163102462,182.54441414696248,-16.900181821946,49.86628272907294,-1.1944801834345726,6.327372276587269,6.0169875794760515,-8.893297291467468,-10.30651523721811,-3.2079509235226293,-5.362566986242181,-3.5556856786825386,-2.8942146775534314,-7.473874694874475,-0.538052473088277,1.1294748346205368,-1.9843249830569727,-5.228028100011683,-1.8663606393259775,-3.5007406243600774,jazz
jazz.00037.wav,0.2849340667370862,0.1066364049911499,1276.4379261289403,1570.0825200855925,2468.035076129547,0.05151291602167183,-198.4547412353186,140.7093694409899,-18.43183972799534,30.5160942282443,-6.706317177445584,15.726100450360656,-0.7387848423794331,7.2947219127600835,-6.587532599707571,6.076843958505889,-5.13046493793989,3.453777902787427,-2.8418808059218668,7.1847651963399635,-0.3063484832961525,-2.019113637409969,3.1279998777988793,0.8632636686674001,1.5185716006819723,-0.23464064855593733,jazz
jazz.00032.wav,0.28069521371192546,0.040521927177906036,1522.2358905677615,1909.5452846114779,3251.9136694562694,0.06140930364744582,-305.4762400416114,121.9271268049057,2.5898197343624476,36.92995460688669,-8.561810723878628,17.910141448184284,-9.275409286491941,10.564341742479376,-9.934110818844692,2.3207897772658934,-12.6866337083246,0.3054878568787023,-8.62705289414724,2.5940234091070007,-6.969192266555346,-2.9139023485054008,-4.643363341072959,-3.2386055758731724,-4.450306734450967,-3.9702316757013403,jazz
jazz.00038.wav,0.28557532934657764,0.09782625734806061,1554.5903610708249,1775.3882110939085,3216.888881246372,0.0664005811000387,-179.5652145978247,124.30981025887135,-29.72200244434287,45.37152355137472,-10.178179736700264,17.75305626482238,-8.80674858023748,12.740582407247024,-10.746143068975014,8.603670083249035,-12.384766388286561,3.3836037532522707,-12.01679836053351,6.507172903875147,-9.86899569795301,-2.8127374626066963,-5.115301747082456,-1.1992709262798842,-1.8739938551967088,-5.63563119434393,jazz
jazz.00043.wav,0.2537368555364526,0.11177525669336319,1760.3241042542522,1792.6558937702127,3460.6707404641543,0.08566917206849846,-173.26463817441243,111.66534367819831,-35.92299895070544,45.852709905066845,-11.413404362331239,19.694073884370344,-8.037596898965026,17.94668471059944,-8.924593296234654,14.709219577802473,-10.320426472871121,4.66786058084708,-11.803071295388119,3.22628878430001,-7.989408732918604,0.07973501265202956,-3.5745665979261156,-0.4428353269247769,-2.098589971694023,-4.89375042912492,jazz
jazz.00040.wav,0.23669385716104643,0.13809292018413544,1317.0558417380005,1475.3114865755958,2778.966529302922,0.0548605904121517,-179.7676379574454,147.76452799799736,-20.476491184308518,58.628195080574784,-23.799488055580035,2.4657690384781237,-3.1902369811736695,-9.313567770675684,-5.75396544637424,-0.4273339394989859,-8.357887279871392,3.1014279578418087,-6.846264819722661,-4.386267614995487,-1.1788562816630201,-4.272101921681412,-0.5563951454823364,-3.5807120754138766,1.505502594882992,-0.6013784725090197,jazz
jazz.00041.wav,0.3081884949199651,0.07827844470739365,1617.838892379405,1568.6162756168899,3104.006230498984,0.10063091077302631,-216.29867000889922,134.9889737683361,-35.487210759291315,61.607437667287684,-14.551579243882353,11.045102966239329,1.212380691534724,10.96740720303602,-8.290016083581596,-1.446643081293583,0.11989715522156214,8.2762120903808,-4.580306217132319,0.5688062634142121,-6.099787512702137,0.20541022314861213,-0.5923072401343442,-5.036653936121782,-1.2470382020960167,-7.216919100489334,jazz
jazz.00039.wav,0.2476760753710129,0.0822971910238266,1311.372380808425,1445.9199357117982,2724.758523757982,0.0765237247242647,-237.23604801417883,146.84110342893808,-24.45183968361397,64.28207075608113,-10.833831434676142,3.2619357423683617,-1.3304708501333546,2.7147761721685395,5.171926770949874,0.39173600241648504,9.617630333556365,2.499124651841602,3.125542392464402,7.759322511732917,-1.520744860563809,1.7243223401650485,0.7652397158569879,-2.4549548734568956,4.015203797355644,-2.003835494264548,jazz
jazz.00033.wav,0.27406912296377073,0.06978942453861237,1169.415464231205,1498.274611871199,2444.15188721459,0.042349706124226005,-261.7908668215681,139.53348795800335,-17.128190004070923,49.903360357878235,-5.862542101496229,19.851041644030985,1.8633757571315757,5.712684911393187,-7.82812229318997,-0.42202962817315254,-1.2457836533589606,-2.189747670513232,4.471135571004334,-0.3159472412466402,0.11001086584182687,-0.27682465152383035,1.9879672485094735,-2.634939203775052,-1.158769542566948,-5.372112793881704,jazz
jazz.00047.wav,0.35868605920487834,0.053892556577920914,1982.0625733249763,2144.949513062229,4262.465892118566,0.09357350824787151,-201.78689347173545,109.28900772747843,-15.510634122055857,44.29309566093395,-11.047683261409068,18.86418219599042,-11.31448170812661,18.415330240982726,-18.919645481073225,11.229094743308774,-11.905195147658509,6.972327711309929,-11.65464221624087,7.091028391737469,-9.122501785177317,9.89329334637595,-5.6544559682343625,-3.315529502721714,-5.45055240988502,-0.3049681404475981,jazz
